timestamp_ns,topic,signal,value
1779766720259784736,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766720271836275,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720279806325,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766720299952900,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766720319947905,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766720322435424,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720339967105,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766720360047385,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779766720371993022,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720379834635,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766720399786113,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766720419873747,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766720422192016,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720440011286,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779766720459941876,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766720472583564,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720479915853,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779766720499865895,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779766720519816611,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766720521947279,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720539783795,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766720560233510,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766720572288880,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720580049283,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766720600049555,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766720620142791,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779766720622489325,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720639886922,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766720659855115,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766720671902165,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720680018304,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766720699956968,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766720720175044,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766720722154766,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720740183745,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766720760055549,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766720772001783,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720779786880,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766720799754087,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766720819871315,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766720822408439,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720839994043,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766720860156079,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779766720872270186,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720879926291,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.002454369260617026
1779766720899905322,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766720919803227,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766720921866691,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720939972781,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766720960054823,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766720972043918,/cd110r_1/trek/joy_control_command,lever,0.0
1779766720980031111,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779766721000283674,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779766721020255082,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766721022183564,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721039752848,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766721059777024,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721072046730,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721080117184,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001908953869368798
1779766721100102161,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721119942573,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721122346797,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721139913631,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766721159869792,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721171889682,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721179766454,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766721199739019,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766721220010713,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721222557560,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721239941607,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721260129736,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721272168031,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721279900031,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766721299906437,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766721319802903,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766721322006567,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721339917257,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766721360183402,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779766721372025656,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721380089785,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766721400050446,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766721420125952,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766721422194245,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721439832628,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766721459851418,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779766721471850956,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721479808800,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766721500116231,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766721520060670,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779766721522060850,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721539961832,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766721560259568,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766721571921694,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721579773283,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721599785731,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766721620000068,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766721622431292,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721640101300,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721660043821,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766721672278672,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721680023091,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766721699822651,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766721719822367,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766721721968330,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721740046004,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766721760041929,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766721772186449,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721780039885,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766721799843312,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766721820092673,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766721822566274,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721839861153,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721859742712,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779766721871856260,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721879788787,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766721899853897,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766721920012048,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766721922439172,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721940004964,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766721959968313,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721971894990,/cd110r_1/trek/joy_control_command,lever,0.0
1779766721979778515,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766721999762272,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722019930310,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766722022052026,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722039974004,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766722060084823,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766722071996787,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722080156714,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766722099882682,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766722119801019,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779766722121871102,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722139816748,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779766722160119171,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766722172147135,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722179974564,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766722199968869,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766722219975365,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766722222356951,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722239839845,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766722259929482,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766722271884043,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722279999401,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766722300067858,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766722320303443,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779766722322468911,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722339917018,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766722360150398,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766722372137121,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722379876069,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766722399767053,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766722419804111,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766722422231003,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722439904372,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766722459983914,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779766722472219401,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722479861858,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766722499967682,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779766722519721637,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766722521892322,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722539807220,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766722559935072,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766722572086663,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722579800335,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779766722600241430,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766722620157445,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722622370738,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722639887915,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779766722659830955,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766722671891407,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722679918033,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722699929724,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722719951918,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779766722722061013,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722740011118,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766722760053839,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766722771882426,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722779820749,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779766722799805727,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722819920055,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766722822370177,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722840164403,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722859931005,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766722872087408,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722880069028,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766722899872221,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766722919743940,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766722921911127,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722939803595,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766722959966633,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766722972108881,/cd110r_1/trek/joy_control_command,lever,0.0
1779766722979905574,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779766722999829168,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766723020380982,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766723022476761,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723039786406,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766723059845153,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723072045483,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723079905373,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723100089834,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766723120119037,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779766723122226151,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723139996664,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766723160065205,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766723171948140,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723179884188,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766723199728859,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723219911627,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766723222244448,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723240038734,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766723260056957,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779766723272225953,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723279997645,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779766723300042443,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766723319762775,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766723321937885,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723339707443,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766723359986728,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766723372035628,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723379901575,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0020453077171808547
1779766723399888671,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766723419947977,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766723422358751,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723439796234,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766723459789030,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766723471811902,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723479858864,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766723500064003,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766723520242775,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766723522282738,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723539919077,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766723559922208,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766723571943304,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723579785829,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723599754125,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766723619822556,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0020453077171808547
1779766723622066581,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723639949089,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723659986179,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766723672208249,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723679876612,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766723699901444,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766723719724932,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779766723721959466,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723739832822,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766723759960254,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766723772055605,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723780199785,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766723799895844,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723820025787,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723822379087,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723839832827,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779766723859762431,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766723871922241,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723879803725,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779766723899904079,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766723919938621,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766723922553930,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723940021559,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779766723959898691,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779766723972103909,/cd110r_1/trek/joy_control_command,lever,0.0
1779766723979854227,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779766723999795122,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766724019829475,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766724022089043,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724039913717,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766724060147234,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766724072349031,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724079982291,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766724099873189,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779766724119819381,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766724121826165,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724139842748,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766724160048702,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766724171996170,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724179953796,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779766724199904954,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766724219961372,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779766724222260499,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724239773143,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766724259701914,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766724271908696,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724279716079,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779766724299937226,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779766724320017771,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766724322278500,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724339813786,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779766724360233686,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766724372047409,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724379820254,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779766724399847898,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766724419752823,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779766724421980573,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724439950355,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766724459922389,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779766724472392609,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724479977732,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779766724500020510,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779766724519981749,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779766724522483604,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724539795580,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779766724559729087,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779766724571914048,/cd110r_1/trek/joy_control_command,lever,0.0
1779766724580128651,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
