timestamp_ns,topic,signal,value
1779156972780112628,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156972783248623,/cd110r_1/trek/joy_control_command,lever,0.0
1779156972800117842,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156972820175058,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156972833427550,/cd110r_1/trek/joy_control_command,lever,0.0
1779156972840067920,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156972859922718,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779156972880140057,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156972883467687,/cd110r_1/trek/joy_control_command,lever,0.0
1779156972900095636,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156972920139876,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156972933683489,/cd110r_1/trek/joy_control_command,lever,0.0
1779156972940315238,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156972960270933,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156972979987451,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156972983187614,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973000019722,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779156973020247601,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156973033275403,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973040043593,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156973059963347,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973080212814,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156973083396428,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973100041608,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156973119945454,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156973133371873,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973140298497,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973160118258,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973180198237,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973183388726,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973200087967,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156973219972733,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156973233358772,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973239959286,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156973259981138,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156973280294334,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156973283396510,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973300051114,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779156973320150721,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156973333619062,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973340160134,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156973359955852,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156973379876259,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156973383198974,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973400513837,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156973420113118,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973433434587,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973440080719,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156973460337148,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973480068975,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973483165289,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973500021036,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973519976469,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156973533952677,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973540044926,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973560184450,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156973580156835,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156973583429228,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973600135050,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156973619960941,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156973633126588,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973639920619,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156973660025571,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156973680189591,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973683405585,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973700097981,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156973720083568,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156973733343121,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973740191796,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156973759923214,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973779919729,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156973783252799,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973800046530,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156973820108441,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156973833384914,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973840396685,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156973860335379,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156973879987750,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973883200754,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973899978917,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156973920108429,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156973933703664,/cd110r_1/trek/joy_control_command,lever,0.0
1779156973940190596,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156973960207260,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156973980174772,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156973983462225,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974000116867,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974019921899,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974033255086,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974039979645,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156974060110655,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974080106213,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974083313340,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974100130458,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974120078430,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974133223395,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974140008054,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974159877480,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156974180094776,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156974183400518,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974200159257,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779156974220152249,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156974233364948,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974240125732,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156974260078101,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974279925644,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974283277683,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974300075253,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156974320288214,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156974333559896,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974340210187,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156974360144839,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156974380244688,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779156974383506280,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974399907784,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156974419991228,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974433398123,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974440121454,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156974460133713,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974480156254,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156974483333558,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974500183126,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156974519999974,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156974533148297,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974539872963,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156974560155911,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156974580164818,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974583378374,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974600040738,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779156974620192578,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779156974633629811,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974640120421,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156974659893368,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156974679978426,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974683195857,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974700106457,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156974720222731,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974733488385,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974740161144,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974760134874,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156974780007472,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974783149913,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974799919535,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974820118444,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156974833489354,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974840373439,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156974860248292,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974880125172,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156974883262898,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974900038571,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974919933982,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974933218890,/cd110r_1/trek/joy_control_command,lever,0.0
1779156974940109206,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156974960246116,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156974980123653,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156974983370396,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975000120108,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156975020058595,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975033335398,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975039951220,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975059925214,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156975080141404,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779156975083385597,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975100064895,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156975120136254,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975133379979,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975140163286,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975159944004,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975179896275,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975183259240,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975200037286,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156975220190490,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975233458150,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975240274064,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975260322825,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975280052617,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156975283344574,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975299886076,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156975320003353,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156975333487494,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975340142676,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156975360172268,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156975380155587,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156975383443384,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975400071901,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779156975419957247,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156975433163948,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975439963418,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156975460258824,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779156975480204836,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975483265407,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975500219375,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975520018305,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975533390680,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975540016951,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779156975559903523,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156975580082582,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156975583294356,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975600027502,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156975620013018,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156975633393692,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975640200223,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975660087515,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156975679856048,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975683294245,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975700120326,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975720095260,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975733316945,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975740092073,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156975760093062,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156975780167226,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975783505175,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975799945951,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975819936475,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156975833498557,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975840046260,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001908953869368798
1779156975860211932,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156975880106717,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156975883530075,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975899981673,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156975919925372,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156975933299589,/cd110r_1/trek/joy_control_command,lever,0.0
1779156975939888628,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779156975960169201,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156975980175892,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156975983475118,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976000124982,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779156976020026944,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156976033484124,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976040157969,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976059850470,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156976079997984,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779156976083352613,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976100144436,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156976120175418,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976133436408,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976140238351,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156976160189485,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976179958448,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976183192602,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976199968327,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156976220064295,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156976233438042,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976240249648,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156976260057336,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156976280081320,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779156976283498624,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976299968113,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976319901704,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976333251776,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976340027731,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779156976360211640,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156976380091459,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779156976383437109,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976400061767,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976420122007,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779156976433168293,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976439876608,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156976459912629,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779156976480214928,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976483221623,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976500115091,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976519937762,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976533605141,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976540158030,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779156976559929193,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156976579903956,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156976583152545,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976600098315,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779156976620098160,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779156976633448801,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976640187412,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779156976660032564,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156976680090712,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976683220498,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976699886912,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976719910611,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779156976733348379,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976740140470,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779156976760044363,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156976780018568,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779156976783182315,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976800047716,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779156976819989496,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976833121513,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976839989158,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779156976860089445,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976880093566,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779156976883505458,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976900026128,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779156976920134782,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779156976933351972,/cd110r_1/trek/joy_control_command,lever,0.0
1779156976939989139,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976959916119,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779156976980149972,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779156976983498377,/cd110r_1/trek/joy_control_command,lever,0.0
1779156977000054569,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779156977020017603,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779156977033275834,/cd110r_1/trek/joy_control_command,lever,0.0
1779156977040071464,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779156977060077023,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
