timestamp_ns,topic,signal,value
1779769975281281606,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975295945632,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769975316178820,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769975323393925,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350497747606694
1779769975323408159,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.3939340631526043
1779769975331449018,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975336149890,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769975356188715,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779769975374177071,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350497747606694
1779769975374195944,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.3939340631526043
1779769975376204638,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769975381445796,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975396059666,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769975415942273,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769975424627654,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.3939340631526043
1779769975424650762,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350497747606694
1779769975431221070,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975436008650,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769975456290282,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779769975475306420,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35088695381499396
1779769975475325467,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.3939340631526043
1779769975476249201,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769975481534690,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975496137863,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769975516233221,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769975525901788,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35016426162920233
1779769975525919335,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4161076700894353
1779769975531215449,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975535993775,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769975555990988,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769975575961258,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779769975576487682,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.34996418832309995
1779769975576511629,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4382812770262663
1779769975581391659,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975596198546,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0020453077171808547
1779769975616173988,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769975627259293,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.34996418832309995
1779769975627294791,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4505938964973195
1779769975631402376,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975636093538,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769975655988251,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769975675934779,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769975677514412,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.34996418832309995
1779769975677526444,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769975681192816,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975695911692,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779769975716225787,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769975728342561,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3506868805088916
1779769975728378388,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769975731699489,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975736061021,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769975756273834,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769975776149015,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769975778830355,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3514048288405674
1779769975778858627,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769975781433597,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975796005669,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769975815926873,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769975829098502,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3508218348325896
1779769975829110330,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769975831342501,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975836110459,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769975856283741,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769975876078365,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769975879647317,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769975879676270,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769975881668393,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975896077739,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769975916233918,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769975929973601,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769975929989394,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5124778984713165
1779769975931131324,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975935874807,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769975956075597,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769975976380937,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769975980595125,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.545268865121876
1779769975980874026,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769975981500016,/cd110r_1/trek/joy_control_command,lever,0.0
1779769975996025819,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769976016081548,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769976031287051,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35117939824452793
1779769976031313388,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5124778984713165
1779769976031614869,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976036100946,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769976055986911,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769976075897835,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976081191293,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976081687487,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35117939824452793
1779769976081698155,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5142664130345382
1779769976095873715,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769976116059733,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769976131508575,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976132448103,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5142664130345382
1779769976132701366,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35117939824452793
1779769976136259915,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769976156598605,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769976176133788,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002181661564992912
1779769976182365367,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976183102555,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769976183122961,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5088899157040765
1779769976196036534,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769976215958042,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769976231244072,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976233655174,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769976233667603,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.516065903594768
1779769976235936820,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769976256266185,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769976276236434,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779769976281321139,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976284127834,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35116813035345895
1779769976284165902,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.516065903594768
1779769976296115393,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976316046718,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769976331204075,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976334497358,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35102248449461004
1779769976334506608,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.5088899157040765
1779769976335976447,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976356002547,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769976376417676,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769976381278091,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976385052581,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35102248449461004
1779769976385067458,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.485003958554614
1779769976396083876,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769976416137241,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769976431623772,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976435576575,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3515602977784248
1779769976435593173,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.457608175131877
1779769976436088975,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769976455980142,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769976475890583,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976481257308,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976485908912,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3514033840285069
1779769976485913095,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.457608175131877
1779769976495941068,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769976516201680,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976531405499,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976536074227,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769976536800624,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3506761889737407
1779769976536835088,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.454072345667801
1779769976556212133,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976576100436,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769976581302107,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976587457519,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3506761889737407
1779769976587472389,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.454072345667801
1779769976595856468,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769976615922401,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769976631489511,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976636210019,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976638143587,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3517852880854715
1779769976638166151,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.457600966979476
1779769976656310858,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976676198731,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769976681507981,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976688927658,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.38038696944486367
1779769976688957999,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.457600966979476
1779769976696134916,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769976716030169,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769976731225774,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976735904643,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976739050275,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3517852880854715
1779769976739060851,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.457600966979476
1779769976756022078,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976776050496,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769976781648029,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976789595050,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.32192581570380807
1779769976789608958,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.47966810799332
1779769976796202060,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769976816121312,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976831713123,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976836358174,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779769976840646546,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.2928366666763707
1779769976840672708,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.498191500509251
1779769976856033956,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769976875890452,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769976881069987,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976891005939,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.2928366666763707
1779769976891024189,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769976896067477,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769976916155942,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976931400847,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976936174776,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779769976941417780,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.2928366666763707
1779769976941438080,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769976956068406,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779769976976250321,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769976981588084,/cd110r_1/trek/joy_control_command,lever,0.0
1779769976991671212,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3213805006208863
1779769976991684368,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769976995914591,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769977015961239,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769977031352643,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977036125397,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769977042311316,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3497749405788487
1779769977042341825,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769977056018503,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769977076141356,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769977081392005,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977092998579,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350130873890819
1779769977093022544,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.503535270104382
1779769977096122353,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769977116041533,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779769977131214407,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977135925514,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769977143375655,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350130873890819
1779769977143386472,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.503535270104382
1779769977155923186,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779769977176184337,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769977181515756,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977193933409,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.350130873890819
1779769977193965654,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.503535270104382
1779769977196113555,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769977216175538,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779769977231716201,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977236108681,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769977244354845,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35103436582357483
1779769977244367928,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769977255959312,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769977275946855,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769977281218637,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977294766074,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3519415641410282
1779769977294791954,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.498191500509251
1779769977296332819,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779769977316272138,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769977331503814,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977336352359,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769977345487408,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3519415641410282
1779769977345510194,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4999691390679093
1779769977356097660,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769977376149495,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002454369260617026
1779769977381427885,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977395871667,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.38057439736282916
1779769977395882140,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.483211167692238
1779769977395975539,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779769977415865252,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769977431483695,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977436055218,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769977446388409,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.43711767847212724
1779769977446403586,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4629101366176487
1779769977456102017,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769977476073843,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779769977481549755,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977496199031,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779769977497187578,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.43711767847212724
1779769977497207363,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4611367964435518
1779769977516017728,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769977531181909,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977535913478,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769977547658322,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.38057439736282916
1779769977547669316,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4593670769187304
1779769977556048626,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769977576202382,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779769977581408813,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977596066036,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779769977598125254,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.35212120057500873
1779769977598141757,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4593670769187304
1779769977615997745,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769977631272832,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977635861193,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779769977648497841,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4593670769187304
1779769977648542970,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3517615608783411
1779769977655899977,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779769977675963681,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779769977681179733,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977695836524,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779769977698904954,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3516035573091052
1779769977698910897,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4611367964435518
1779769977716020927,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779769977731159843,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977735928078,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769977749384281,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3516035573091052
1779769977749392466,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4832190803764154
1779769977755936251,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769977775951327,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779769977781264043,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977795859995,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779769977799744033,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4893822107572765
1779769977799825531,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3516035573091052
1779769977816101123,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779769977831431768,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977836213498,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779769977850296460,/cd110r_1/trek/upper_body_simple_turn/euler_x_median,pitch_angle,-3.4893822107572765
1779769977850462848,/cd110r_1/trek/upper_body_simple_turn/euler_y_median,roll_angle,-0.3516035573091052
1779769977856229049,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779769977876003368,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779769977881554180,/cd110r_1/trek/joy_control_command,lever,0.0
1779769977895966867,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002318015412804969
