timestamp_ns,topic,signal,value
1779767274193688542,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767274211608561,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274213525689,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767274233555590,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767274253565024,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767274261677824,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274273710658,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767274293752902,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767274312138580,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274313653704,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767274333576829,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767274353649701,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767274361566437,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274373646749,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767274393841866,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0020453077171808547
1779767274411904407,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274413667114,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767274433647573,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767274453695824,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767274461687202,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274473533464,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767274493492838,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767274511699037,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274513699400,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767274533694193,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767274553635224,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767274561726056,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274573566115,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767274593721626,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767274611561347,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274613500625,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767274633413892,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767274653546092,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767274661687370,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274673648741,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767274693756605,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767274711856953,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274713848560,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767274733616554,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767274753438630,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767274761588731,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274773581678,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767274793681918,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767274812011259,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274813763867,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767274833773725,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779767274853667078,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0014998923259326269
1779767274861814337,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274873583998,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767274893509024,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767274911621720,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274913568133,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767274933684562,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767274953706734,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767274961744143,/cd110r_1/trek/joy_control_command,lever,0.0
1779767274973783916,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767274993737607,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779767275011652018,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275013452682,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767275033455747,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779767275053520648,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275061698993,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275073620682,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767275093725233,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779767275111745080,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275113674192,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779767275133852209,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767275153508476,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767275161589746,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275173606148,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767275193625000,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779767275212010878,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275213663369,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275233781451,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767275253667544,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001908953869368798
1779767275261865096,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275273588950,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767275293511679,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767275311490653,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275313449830,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275333715654,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767275353763063,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767275361647799,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275373651228,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779767275393668554,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275411591053,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275413570493,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767275433465350,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767275453518440,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767275461640355,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275473579517,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767275493652779,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767275511890005,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275513845050,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767275533632437,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767275553483129,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767275561570045,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275573520452,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767275593550678,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001772600021556741
1779767275611914967,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275613654369,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779767275633718114,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767275653643644,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767275661718417,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275673693153,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779767275693461987,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779767275711561582,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275713448934,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275733470553,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767275753589797,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767275761712426,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275773854354,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767275793649201,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779767275811891776,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275813730509,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767275833597052,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767275853464737,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767275861505745,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275873667294,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767275893633296,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767275911608197,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275913555664,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767275933658188,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0016362461737446838
1779767275953597713,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767275961535892,/cd110r_1/trek/joy_control_command,lever,0.0
1779767275973422991,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779767275993420300,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767276011766849,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276013794446,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276033675187,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767276053539700,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767276061637810,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276073732331,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779767276093542205,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767276111580547,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276113413861,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276133523007,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767276153584815,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767276161730247,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276173648058,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767276193590949,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767276212059055,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276213718419,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779767276233596169,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767276253518412,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276261649451,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276273592776,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767276293751234,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767276311673809,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276313730001,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767276333771360,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767276353733143,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767276361636097,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276373467559,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767276393450517,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767276411642470,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276413485777,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767276433680742,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767276453602292,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767276461916248,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276473657979,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767276493511386,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779767276511618057,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276513710021,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0014998923259326269
1779767276533460652,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767276553445721,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767276561614946,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276573829889,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276593633679,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276611855623,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276613659311,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0020453077171808547
1779767276633954491,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767276653552046,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767276661516913,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276673423450,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767276693396338,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767276711992116,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276713786597,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767276733895532,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767276753561342,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767276761775660,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276773763806,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276793542582,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767276811556460,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276813421340,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767276833576484,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767276853544220,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767276861651171,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276873728277,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001908953869368798
1779767276893655598,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767276911894266,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276913617589,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0020453077171808547
1779767276933451791,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767276953498283,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.002318015412804969
1779767276961500375,/cd110r_1/trek/joy_control_command,lever,0.0
1779767276973478551,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001908953869368798
1779767276993813221,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767277011963189,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277013893555,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767277033569968,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767277053520679,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767277061545016,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277073412292,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767277093421323,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767277111762348,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277113697905,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779767277133650177,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.002181661564992912
1779767277153700047,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767277161709036,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277173716621,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767277193636710,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767277211551865,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277213506111,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767277233569999,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767277253557127,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767277261667193,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277273659728,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767277293639211,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767277311825119,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277313522532,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767277333460087,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767277353493183,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000545415391248228
1779767277361524703,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277373558308,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767277393629558,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767277411615872,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277413453858,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767277433642854,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767277453487248,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767277461558621,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277473521953,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
1779767277493475881,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767277511576624,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277513495377,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767277533592481,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000954476934684399
1779767277553459512,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767277561616573,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277573857595,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767277593521315,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767277611610468,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277613512955,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00136353847812057
1779767277633458347,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767277653612892,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767277661705216,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277673625309,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767277693500667,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767277711635913,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277713612430,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767277733471330,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767277753550084,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767277761584956,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277773412051,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.002181661564992912
1779767277793461763,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001772600021556741
1779767277811835528,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277813536300,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767277833629271,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779767277853617600,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767277861590995,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277873553646,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000681769239060285
1779767277893385950,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001090830782496456
1779767277911758981,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277913569999,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767277933784043,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767277953716688,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001090830782496456
1779767277961878010,/cd110r_1/trek/joy_control_command,lever,0.0
1779767277973769076,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0016362461737446838
1779767277993672878,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00136353847812057
1779767278011521221,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278013429658,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.0008181230868723419
1779767278033400111,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767278053574644,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767278061676046,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278073654982,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0014998923259326269
1779767278093594650,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767278112063576,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278113861978,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767278133501427,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.002181661564992912
1779767278153559280,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767278161568074,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278173460211,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767278193615990,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767278211925128,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278213848642,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000136353847812057
1779767278233572647,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000681769239060285
1779767278253714931,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000272707695624114
1779767278261704685,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278273500341,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767278293682009,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767278311629407,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278313509227,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000545415391248228
1779767278333711888,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.00040906154343617096
1779767278353662448,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000136353847812057
1779767278361608402,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278373704374,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0014998923259326269
1779767278393674676,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.001227184630308513
1779767278411703993,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278413482552,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.00040906154343617096
1779767278433406985,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0
1779767278453462129,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.000954476934684399
1779767278461565656,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278474297823,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,-0.000272707695624114
1779767278493670162,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.001227184630308513
1779767278511781755,/cd110r_1/trek/joy_control_command,lever,0.0
1779767278513689333,/cd110r_1/trek/mtlt335_can_parser/imu_129,yaw_rate,0.0008181230868723419
